time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
3.83675,96.4281,0.5,4,0,0.409949,0.409949,0.4264,3.20228
3.83996,96.5087,0.5,4,0,0.385598,0.385598,0.433964,2.44924
3.84386,96.6068,0.5,4,0,0.352563,0.352563,0.441697,1.31565
3.84785,96.7071,0.5,4,0,0.315267,0.315267,0.444629,0.235377
3.85178,96.8057,0.5,4,0,0.27555,0.27555,0.443301,-0.827051
3.85614,96.9153,0.5,4,0,0.228268,0.228268,0.435187,-2.15035
3.8599,97.0099,0.5,4,0,0.185231,0.185231,0.427738,-2.91844
3.86381,97.1082,0.5,4,0,0.138746,0.138746,0.413724,-3.97687
3.86802,97.2139,0.5,4,0,0.08728,0.08728,0.395084,-4.99723
3.87188,97.3111,0.5,4,0,0.0391122,0.0391122,0.371745,-5.9907
3.87598,97.414,0.5,4,0,-0.0123367,-0.0123367,0.347206,-6.81795
3.8799,97.5125,0.5,4,0,-0.0613981,-0.0613981,0.317284,-7.65552
3.88393,97.6137,0.5,4,0,-0.111239,-0.111239,0.284151,-8.38777
3.88803,97.7168,0.5,4,0,-0.160823,-0.160823,0.249116,-9.01797
3.89189,97.8139,0.5,4,0,-0.205948,-0.205948,0.209804,-9.58372
3.89601,97.9173,0.5,4,0,-0.251879,-0.251879,0.168422,-10.0115
3.89993,98.016,0.5,4,0,-0.293223,-0.293223,0.130641,-10.3256
3.90403,98.1189,0.5,4,0,-0.333246,-0.333246,0.0939436,-10.5701
3.90805,98.2199,0.5,4,0,-0.369141,-0.369141,0.0521691,-10.7672
3.9119,98.3167,0.5,4,0,-0.400012,-0.400012,0.00877859,-10.8476
3.91579,98.4144,0.5,4,0,-0.427376,-0.427376,-0.0357191,-10.7862
3.92066,98.5368,0.5,4,0,-0.455862,-0.455862,-0.0964766,-10.422
3.92441,98.6311,0.5,4,0,-0.473171,-0.473171,-0.124362,-10.2175
3.92779,98.7162,0.5,4,0,-0.485195,-0.485195,-0.167493,-9.80056
3.93179,98.8166,0.5,4,0,-0.494854,-0.494854,-0.206636,-9.27015
3.9358,98.9175,0.5,4,0,-0.499546,-0.499546,-0.233791,-8.83228
3.94046,99.0345,0.5,4,0,-0.498619,-0.498619,-0.271061,-8.10282
3.94393,99.1217,0.5,4,0,-0.493492,-0.493492,-0.300467,-7.38521
3.94805,99.2254,0.5,4,0,-0.48252,-0.48252,-0.33412,-6.37367
3.95191,99.3224,0.5,4,0,-0.467554,-0.467554,-0.352184,-5.69782
3.9558,99.42,0.5,4,0,-0.448069,-0.448069,-0.374368,-4.6685
3.95997,99.5248,0.5,4,0,-0.422395,-0.422395,-0.390574,-3.69555
3.96399,99.626,0.5,4,0,-0.393188,-0.393188,-0.402596,-2.69426
3.96785,99.7228,0.5,4,0,-0.361496,-0.361496,-0.411097,-1.63058
3.97185,99.8235,0.5,4,0,-0.324942,-0.324942,-0.415362,-0.534399
3.97584,99.9237,0.5,4,0,-0.285308,-0.285308,-0.415164,0.54377
3.97987,100.025,0.5,4,0,-0.24233,-0.24233,-0.410478,1.64213
3.98406,100.13,0.5,4,0,-0.19497,-0.19497,-0.401313,2.72187
3.98794,100.228,0.5,4,0,-0.149286,-0.149286,-0.389611,3.68474
3.99188,100.327,0.5,4,0,-0.101377,-0.101377,-0.368866,4.84265
3.99586,100.427,0.5,4,0,-0.0519831,-0.0519831,-0.350325,5.66023
3.99991,100.529,0.5,4,0,-0.0010945,-0.0010945,-0.326946,6.53574
4.00384,125.784,0.5,5,0,0.0602441,0.0602441,-0.298088,7.4174
4.00784,125.91,0.5,5,0,0.121888,0.121888,-0.265607,8.29719
4.01184,126.036,0.5,5,0,0.181658,0.181658,-0.232313,9.1065
4.01583,126.161,0.5,5,0,0.238542,0.238542,-0.193019,9.92458
4.01986,126.288,0.5,5,0,0.29209,0.29209,-0.149543,10.6403
4.02387,126.413,0.5,5,0,0.340727,0.340727,-0.106747,11.1901
4.02795,126.542,0.5,5,0,0.384803,0.384803,-0.0608983,11.6211
4.03182,126.663,0.5,5,0,0.420673,0.420673,-0.0136525,11.8988
4.03589,126.791,0.5,5,0,0.451672,0.451672,0.0355002,11.9856
4.03988,126.917,0.5,5,0,0.47496,0.47496,0.0869622,11.8666
4.04404,127.047,0.5,5,0,0.491254,0.491254,0.13162,11.5883
4.04809,127.174,0.5,5,0,0.499098,0.499098,0.185977,11.0026
4.05198,127.297,0.5,5,0,0.499029,0.499029,0.21615,10.5481
4.05597,127.422,0.5,5,0,0.491242,0.491242,0.2587,9.7088
4.05988,127.545,0.5,5,0,0.476106,0.476106,0.298176,8.66895
4.06393,127.672,0.5,5,0,0.452878,0.452878,0.332062,7.50544
4.06798,127.799,0.5,5,0,0.422356,0.422356,0.361981,6.15502
4.07214,127.93,0.5,5,0,0.383885,0.383885,0.384273,4.79453
4.076,128.051,0.5,5,0,0.342218,0.342218,0.396906,3.6959
4.07986,128.173,0.5,5,0,0.295646,0.295646,0.40886,2.10981
4.08384,128.298,0.5,5,0,0.243051,0.243051,0.414073,0.554091
4.08782,128.423,0.5,5,0,0.186736,0.186736,0.412568,-1.0964
4.0918,128.548,0.5,5,0,0.127343,0.127343,0.404967,-2.57268
4.09617,128.685,0.5,5,0,0.0600586,0.0600586,0.389863,-4.13614
4.0998,128.799,0.5,5,0,0.00313059,0.00313059,0.377204,-5.15588
4.1038,128.925,0.5,5,0,-0.0595912,-0.0595912,0.351428,-6.68019
4.10779,129.05,0.5,5,0,-0.121212,-0.121212,0.321804,-7.97751
4.11178,129.176,0.5,5,0,-0.180915,-0.180915,0.285422,-9.18056
4.11579,129.301,0.5,5,0,-0.237956,-0.237956,0.245422,-10.1781
4.11979,129.427,0.5,5,0,-0.291237,-0.291237,0.201708,-11.0001
4.1238,129.553,0.5,5,0,-0.339993,-0.339993,0.156188,-11.6302
4.12785,129.68,0.5,5,0,-0.383705,-0.383705,0.104889,-12.0958
4.13191,129.808,0.5,5,0,-0.42142,-0.42142,0.0570502,-12.3377
4.13586,129.932,0.5,5,0,-0.451462,-0.451462,0.00612675,-12.4084
4.1408,130.087,0.5,5,0,-0.479257,-0.479257,-0.0519671,-12.214
4.14382,130.182,0.5,5,0,-0.490616,-0.490616,-0.0811188,-12.0611
4.14797,130.312,0.5,5,0,-0.49898,-0.49898,-0.129744,-11.6116
4.15192,130.437,0.5,5,0,-0.499087,-0.499087,-0.178239,-10.9159
4.15579,130.558,0.5,5,0,-0.49174,-0.49174,-0.215173,-10.1919
4.15979,130.684,0.5,5,0,-0.476556,-0.476556,-0.258499,-9.07919
4.16415,130.821,0.5,5,0,-0.451383,-0.451383,-0.298718,-7.72073
4.16781,130.936,0.5,5,0,-0.423769,-0.423769,-0.324346,-6.5701
4.17202,131.068,0.5,5,0,-0.385096,-0.385096,-0.348782,-5.14375
4.17579,131.186,0.5,5,0,-0.344681,-0.344681,-0.361209,-4.12527
4.17979,131.312,0.5,5,0,-0.296542,-0.296542,-0.37487,-2.4939
4.18409,131.447,0.5,5,0,-0.239642,-0.239642,-0.381618,-0.847497
4.18796,131.569,0.5,5,0,-0.184702,-0.184702,-0.381366,0.825138
4.19192,131.693,0.5,5,0,-0.125541,-0.125541,-0.373957,2.46713
4.19599,131.821,0.5,5,0,-0.0628347,-0.0628347,-0.35924,4.05734
4.19995,131.945,0.5,5,0,-0.000727153,-0.000727153,-0.345776,5.12946
4.20471,132.095,0.5,5,0,0.0737454,0.0737454,-0.309705,7.02848
4.20857,132.216,0.5,5,0,0.133005,0.133005,-0.288614,7.94181
4.21186,132.32,0.5,5,0,0.182044,0.182044,-0.25129,9.23953
4.21583,132.444,0.5,5,0,0.238544,0.238544,-0.223285,9.98286
4.21981,132.569,0.5,5,0,0.291462,0.291462,-0.175703,10.9866
4.22388,132.697,0.5,5,0,0.340923,0.340923,-0.128994,11.6612
4.22783,132.821,0.5,5,0,0.383576,0.383576,-0.0762977,12.1515
4.23196,132.951,0.5,5,0,0.421812,0.421812,-0.0233018,12.3817
4.23583,133.073,0.5,5,0,0.451276,0.451276,0.010294,12.4597
4.23985,133.199,0.5,5,0,0.474775,0.474775,0.0639629,12.4089
4.24404,133.33,0.5,5,0,0.491254,0.491254,0.111957,12.1456
4.24785,133.45,0.5,5,0,0.498856,0.498856,0.159695,11.6808
4.25189,133.577,0.5,5,0,0.499122,0.499122,0.205132,11.0156
4.25582,133.701,0.5,5,0,0.491662,0.491662,0.247507,10.17
4.2598,133.825,0.5,5,0,0.476513,0.476513,0.289771,9.05817
4.26389,133.954,0.5,5,0,0.453161,0.453161,0.325973,7.81982
4.26783,134.078,0.5,5,0,0.423569,0.423569,0.353271,6.60259
4.27184,134.204,0.5,5,0,0.386893,0.386893,0.374123,5.37886
4.27593,134.332,0.5,5,0,0.343111,0.343111,0.392079,3.91992
4.27991,134.457,0.5,5,0,0.295011,0.295011,0.406866,2.02415
4.28384,134.581,0.5,5,0,0.243096,0.243096,0.411708,0.570694
4.28781,134.706,0.5,5,0,0.186835,0.186835,0.410718,-0.941083
4.29179,134.83,0.5,5,0,0.12761,0.12761,0.406201,-2.08772
4.29579,134.956,0.5,5,0,0.065878,0.065878,0.393367,-3.75709
4.2998,135.082,0.5,5,0,0.00306493,0.00306493,0.374582,-5.27137
4.30379,135.208,0.5,5,0,-0.0594692,-0.0594692,0.349747,-6.69375
4.30779,135.333,0.5,5,0,-0.121124,-0.121124,0.321698,-7.92574
4.3118,135.459,0.5,5,0,-0.181095,-0.181095,0.288237,-9.08326
4.31585,135.587,0.5,5,0,-0.238852,-0.238852,0.24851,-10.1378
4.31982,135.711,0.5,5,0,-0.29163,-0.29163,0.19712,-11.084
4.32381,135.837,0.5,5,0,-0.340121,-0.340121,0.152562,-11.6455
4.32782,135.962,0.5,5,0,-0.383447,-0.383447,0.107319,-12.06
4.33193,136.092,0.5,5,0,-0.421588,-0.421588,0.0607913,-12.3308
4.33599,136.219,0.5,5,0,-0.452378,-0.452378,0.0135477,-12.4483
4.3398,136.339,0.5,5,0,-0.474542,-0.474542,-0.0337874,-12.393
4.34393,136.468,0.5,5,0,-0.490922,-0.490922,-0.0841533,-12.1118
4.34787,136.592,0.5,5,0,-0.49888,-0.49888,-0.131735,-11.638
4.35206,136.724,0.5,5,0,-0.498954,-0.498954,-0.174803,-11.0112
4.35599,136.847,0.5,5,0,-0.491178,-0.491178,-0.219207,-10.1294
4.35985,136.969,0.5,5,0,-0.476231,-0.476231,-0.256762,-9.14856
4.36392,137.097,0.5,5,0,-0.452925,-0.452925,-0.290986,-8.00113
4.36877,137.249,0.5,5,0,-0.415583,-0.415583,-0.328202,-6.37485
4.37203,137.351,0.5,5,0,-0.384952,-0.384952,-0.345088,-5.32993
4.3758,137.47,0.5,5,0,-0.34451,-0.34451,-0.363637,-3.81389
4.3799,137.599,0.5,5,0,-0.295168,-0.295168,-0.375937,-2.29262
4.38504,137.76,0.5,5,0,-0.226471,-0.226471,-0.382332,-0.47092
4.3878,137.847,0.5,5,0,-0.186979,-0.186979,-0.381936,0.676251
4.39185,137.974,0.5,5,0,-0.12663,-0.12663,-0.373804,2.50131
4.39589,138.101,0.5,5,0,-0.0644237,-0.0644237,-0.359802,4.01339
4.39985,138.225,0.5,5,0,-0.00230757,-0.00230757,-0.342281,5.32408
4.40389,138.352,0.5,5,0,0.0610105,0.0610105,-0.320613,6.58049
4.40796,138.48,0.5,5,0,0.123786,0.123786,-0.293692,7.8283
4.41191,138.604,0.5,5,0,0.182786,0.182786,-0.260494,9.04189
4.41618,138.738,0.5,5,0,0.243314,0.243314,-0.207603,10.3172
4.41988,138.855,0.5,5,0,0.292376,0.292376,-0.176687,10.9208
4.42383,138.979,0.5,5,0,0.340363,0.340363,-0.127836,11.6496
4.42787,139.106,0.5,5,0,0.383908,0.383908,-0.0776441,12.1222
4.43188,139.232,0.5,5,0,0.421123,0.421123,-0.0259544,12.3785
4.4359,139.358,0.5,5,0,0.451736,0.451736,0.0101447,12.4664
4.43987,139.483,0.5,5,0,0.474877,0.474877,0.0626081,12.4261
4.44387,139.608,0.5,5,0,0.490758,0.490758,0.11554,12.1229
4.44783,139.733,0.5,5,0,0.498843,0.498843,0.166606,11.5816
4.45186,139.859,0.5,5,0,0.499146,0.499146,0.213755,10.8481
4.45597,139.989,0.5,5,0,0.491221,0.491221,0.258391,9.91143
4.45981,140.109,0.5,5,0,0.476458,0.476458,0.283267,9.24723
4.46382,140.235,0.5,5,0,0.453622,0.453622,0.320276,8.00499
4.46801,140.367,0.5,5,0,0.422049,0.422049,0.356816,6.39601
4.4719,140.489,0.5,5,0,0.386239,0.386239,0.379022,5.06441
4.47579,140.611,0.5,5,0,0.344695,0.344695,0.391651,4.02082
4.47978,140.737,0.5,5,0,0.29662,0.29662,0.404409,2.46589
4.48389,140.866,0.5,5,0,0.242345,0.242345,0.410965,0.849823
4.48801,140.995,0.5,5,0,0.183907,0.183907,0.409827,-1.11512
4.49195,141.119,0.5,5,0,0.125041,0.125041,0.404836,-2.23856
4.49583,141.241,0.5,5,0,0.0653574,0.0653574,0.392929,-3.75443
4.49982,141.366,0.5,5,0,0.00280095,0.00280095,0.374154,-5.26981
4.50386,141.493,0.5,5,0,-0.0604415,-0.0604415,0.343884,-6.88743
4.50792,141.62,0.5,5,0,-0.123075,-0.123075,0.31769,-7.95664
4.51201,141.749,0.5,5,0,-0.184276,-0.184276,0.285074,-9.06689
4.51591,141.871,0.5,5,0,-0.239623,-0.239623,0.238271,-10.233
4.52009,142.003,0.5,5,0,-0.295007,-0.295007,0.198868,-10.9463
4.52471,142.148,0.5,5,0,-0.350287,-0.350287,0.141872,-11.6642
4.52856,142.269,0.5,5,0,-0.390811,-0.390811,0.0953723,-12.071
4.53195,142.375,0.5,5,0,-0.421746,-0.421746,0.061187,-12.2896
4.53586,142.498,0.5,5,0,-0.451446,-0.451446,0.00537894,-12.3978
4.53979,142.622,0.5,5,0,-0.47449,-0.47449,-0.0280893,-12.3581
4.54388,142.75,0.5,5,0,-0.490775,-0.490775,-0.0808701,-12.1157
4.5478,142.873,0.5,5,0,-0.498807,-0.498807,-0.133175,-11.6059
4.5518,142.999,0.5,5,0,-0.499197,-0.499197,-0.179396,-10.9185
4.55579,143.124,0.5,5,0,-0.49176,-0.49176,-0.22339,-10.0283
4.55999,143.256,0.5,5,0,-0.475563,-0.475563,-0.257828,-9.12441
4.56379,143.376,0.5,5,0,-0.453824,-0.453824,-0.288735,-8.08246
4.5678,143.502,0.5,5,0,-0.423822,-0.423822,-0.323078,-6.59646
4.57179,143.627,0.5,5,0,-0.387367,-0.387367,-0.347115,-5.20423
4.57594,143.757,0.5,5,0,-0.342957,-0.342957,-0.365613,-3.69941
4.58,143.885,0.5,5,0,-0.293933,-0.293933,-0.377454,-2.1838
4.58409,144.014,0.5,5,0,-0.239591,-0.239591,-0.383076,-0.560082
4.58807,144.139,0.5,5,0,-0.183007,-0.183007,-0.382885,0.602719
4.5919,144.259,0.5,5,0,-0.125815,-0.125815,-0.375957,2.37953
4.59605,144.389,0.5,5,0,-0.0618523,-0.0618523,-0.362319,3.95706
4.59999,144.513,0.5,5,0,-0.000166457,-0.000166457,-0.342736,5.43771
4.60405,144.641,0.5,5,0,0.0634565,0.0634565,-0.316617,6.83505
4.60794,144.763,0.5,5,0,0.123368,0.123368,-0.295255,7.79788
4.61191,144.887,0.5,5,0,0.182675,0.182675,-0.259413,9.0958
4.61607,145.018,0.5,5,0,0.241875,0.241875,-0.2104,10.2954
4.61993,145.139,0.5,5,0,0.292968,0.292968,-0.168537,11.0426
4.62406,145.269,0.5,5,0,0.342913,0.342913,-0.128726,11.6035
4.62849,145.408,0.5,5,0,0.390096,0.390096,-0.0701312,12.1424
4.63194,145.517,0.5,5,0,0.421682,0.421682,-0.0382062,12.3635
4.63607,145.647,0.5,5,0,0.452896,0.452896,0.0117743,12.5284
4.64005,145.771,0.5,5,0,0.475758,0.475758,0.06195,12.4784
4.64394,145.894,0.5,5,0,0.490955,0.490955,0.113883,12.1839
4.64862,146.041,0.5,5,0,0.49953,0.49953,0.179037,11.4303
4.65184,146.142,0.5,5,0,0.499161,0.499161,0.207051,10.9852
4.65584,146.267,0.5,5,0,0.491618,0.491618,0.245223,10.2238
4.65988,146.395,0.5,5,0,0.476094,0.476094,0.294062,8.93827
4.66386,146.52,0.5,5,0,0.453336,0.453336,0.325079,7.86541
4.66789,146.646,0.5,5,0,0.423078,0.423078,0.351876,6.67381
4.67187,146.771,0.5,5,0,0.386511,0.386511,0.375624,5.27591
4.67604,146.902,0.5,5,0,0.341766,0.341766,0.393967,3.76669
4.67981,147.02,0.5,5,0,0.296334,0.296334,0.406002,2.21316
4.68388,147.148,0.5,5,0,0.242567,0.242567,0.411636,0.655962
4.68788,147.274,0.5,5,0,0.185833,0.185833,0.410845,-0.914958
4.69178,147.397,0.5,5,0,0.127641,0.127641,0.403646,-2.4649
4.69596,147.528,0.5,5,0,0.0632847,0.0632847,0.389384,-4.01919
4.69981,147.649,0.5,5,0,0.00298073,0.00298073,0.37653,-5.07369
4.70479,147.805,0.5,5,0,-0.0749711,-0.0749711,0.340854,-6.97835
4.70796,147.905,0.5,5,0,-0.123717,-0.123717,0.320643,-7.90014
4.71276,148.056,0.5,5,0,-0.195125,-0.195125,0.283587,-9.15954
4.71642,148.171,0.5,5,0,-0.246661,-0.246661,0.241363,-10.3044
4.72007,148.285,0.5,5,0,-0.294788,-0.294788,0.196018,-11.1367
4.72426,148.417,0.5,5,0,-0.345242,-0.345242,0.147739,-11.7173
4.72819,148.541,0.5,5,0,-0.387179,-0.387179,0.10105,-12.1154
4.73237,148.672,0.5,5,0,-0.425275,-0.425275,0.0667356,-12.3373
4.73583,148.78,0.5,5,0,-0.451265,-0.451265,0.0130806,-12.5141
4.73995,148.91,0.5,5,0,-0.47527,-0.47527,-0.0418769,-12.376
4.74395,149.036,0.5,5,0,-0.490995,-0.490995,-0.0944447,-12.0098
4.74784,149.158,0.5,5,0,-0.49885,-0.49885,-0.12878,-11.6545
4.7518,149.282,0.5,5,0,-0.4992,-0.4992,-0.175252,-10.9904
4.75585,149.41,0.5,5,0,-0.491571,-0.491571,-0.216539,-10.1808
4.75985,149.535,0.5,5,0,-0.476256,-0.476256,-0.257975,-9.10838
4.76387,149.661,0.5,5,0,-0.4533,-0.4533,-0.2952,-7.8521
4.76786,149.787,0.5,5,0,-0.423319,-0.423319,-0.317243,-6.88908
4.77183,149.911,0.5,5,0,-0.386982,-0.386982,-0.342999,-5.43379
4.77587,150.038,0.5,5,0,-0.34377,-0.34377,-0.361982,-3.92041
4.77989,150.165,0.5,5,0,-0.295334,-0.295334,-0.374897,-2.34068
4.78386,150.29,0.5,5,0,-0.242753,-0.242753,-0.380775,-0.864288
4.78786,150.415,0.5,5,0,-0.186102,-0.186102,-0.380027,0.997559
4.79183,150.54,0.5,5,0,-0.126864,-0.126864,-0.37307,2.44024
4.79583,150.665,0.5,5,0,-0.0653376,-0.0653376,-0.359696,3.93517
4.79984,150.791,0.5,5,0,-0.00248581,-0.00248581,-0.346563,5.0226
4.80388,150.918,0.5,5,0,0.0607277,0.0607277,-0.31786,6.72501
4.80805,151.049,0.5,5,0,0.125111,0.125111,-0.288948,7.95339
4.81249,151.189,0.5,5,0,0.191173,0.191173,-0.252659,9.16051
4.81605,151.301,0.5,5,0,0.241624,0.241624,-0.211583,10.2356
4.81998,151.424,0.5,5,0,0.293634,0.293634,-0.168797,11.02
4.82381,151.545,0.5,5,0,0.340108,0.340108,-0.12323,11.6356
4.82782,151.67,0.5,5,0,0.3834,0.3834,-0.0888455,12.0076
4.8318,151.796,0.5,5,0,0.420513,0.420513,-0.0360977,12.3972
4.83591,151.925,0.5,5,0,0.451824,0.451824,0.0139348,12.5238
4.83989,152.05,0.5,5,0,0.474991,0.474991,0.0640354,12.4477
4.84404,152.18,0.5,5,0,0.491256,0.491256,0.11459,12.15
4.84788,152.301,0.5,5,0,0.498896,0.498896,0.163458,11.6453
4.85182,152.424,0.5,5,0,0.499182,0.499182,0.209802,10.9396
4.85585,152.551,0.5,5,0,0.491574,0.491574,0.247792,10.1696
4.85986,152.677,0.5,5,0,0.476207,0.476207,0.288233,9.10591
4.86388,152.803,0.5,5,0,0.453205,0.453205,0.322263,7.94745
4.86789,152.929,0.5,5,0,0.423124,0.423124,0.351368,6.66257
4.87181,153.052,0.5,5,0,0.387146,0.387146,0.375089,5.27292
4.87579,153.178,0.5,5,0,0.344651,0.344651,0.39419,3.71024
4.87987,153.306,0.5,5,0,0.295513,0.295513,0.40693,2.07132
4.88381,153.429,0.5,5,0,0.243507,0.243507,0.41118,0.940518
4.88779,153.555,0.5,5,0,0.187091,0.187091,0.411372,-0.72821
4.89188,153.683,0.5,5,0,0.126227,0.126227,0.405099,-2.2889
4.89589,153.809,0.5,5,0,0.064377,0.064377,0.392637,-3.81975
4.89987,153.934,0.5,5,0,0.0019994,0.0019994,0.374674,-5.26535
4.90387,154.059,0.5,5,0,-0.0605661,-0.0605661,0.349174,-6.72369
4.90797,154.189,0.5,5,0,-0.12395,-0.12395,0.312126,-8.18885
4.91189,154.312,0.5,5,0,-0.182449,-0.182449,0.282511,-9.11578
4.91586,154.436,0.5,5,0,-0.23889,-0.23889,0.248808,-10.0212
4.91988,154.562,0.5,5,0,-0.292302,-0.292302,0.196757,-11.0236
4.92381,154.686,0.5,5,0,-0.340147,-0.340147,0.151231,-11.6128
4.92782,154.812,0.5,5,0,-0.383475,-0.383475,0.116921,-11.979
4.93186,154.939,0.5,5,0,-0.420984,-0.420984,0.0656588,-12.3383
4.93584,155.064,0.5,5,0,-0.45137,-0.45137,0.0145743,-12.48
4.93988,155.191,0.5,5,0,-0.474936,-0.474936,-0.0365828,-12.3929
4.9439,155.317,0.5,5,0,-0.490855,-0.490855,-0.0832707,-12.1262
4.94807,155.448,0.5,5,0,-0.499078,-0.499078,-0.130916,-11.6549
4.95185,155.567,0.5,5,0,-0.499154,-0.499154,-0.178448,-10.9546
4.95592,155.695,0.5,5,0,-0.491391,-0.491391,-0.221579,-10.0835
4.95991,155.82,0.5,5,0,-0.475979,-0.475979,-0.258036,-9.12414
4.96401,155.949,0.5,5,0,-0.452369,-0.452369,-0.292945,-7.94329
4.96795,156.073,0.5,5,0,-0.422595,-0.422595,-0.322702,-6.63094
4.97189,156.197,0.5,5,0,-0.386326,-0.386326,-0.34684,-5.22047
4.97589,156.322,0.5,5,0,-0.343539,-0.343539,-0.365009,-3.73578
4.97985,156.447,0.5,5,0,-0.295793,-0.295793,-0.377216,-2.18699
4.98387,156.573,0.5,5,0,-0.242679,-0.242679,-0.382339,-0.839953
4.98783,156.697,0.5,5,0,-0.186528,-0.186528,-0.381655,0.968187
4.99187,156.824,0.5,5,0,-0.126309,-0.126309,-0.375255,2.36809
4.99592,156.951,0.5,5,0,-0.0639589,-0.0639589,-0.363238,3.81919
4.99982,157.074,0.5,5,0,-0.00280172,-0.00280172,-0.346263,5.21703
5.0038,188.639,0.5,6,0,0.0714209,0.0714209,-0.324869,6.5307
5.00788,188.792,0.5,6,0,0.146276,0.146276,-0.285021,8.28289
5.01186,188.942,0.5,6,0,0.216104,0.216104,-0.252931,9.40616
5.0159,189.095,0.5,6,0,0.28202,0.28202,-0.215788,10.523
5.0199,189.246,0.5,6,0,0.340938,0.340938,-0.174697,11.5414
5.02406,189.403,0.5,6,0,0.393812,0.393812,-0.127658,12.4305
5.02797,189.55,0.5,6,0,0.434784,0.434784,-0.0736849,13.117
5.03206,189.704,0.5,6,0,0.467596,0.467596,-0.0202911,13.4612
5.03675,189.881,0.5,6,0,0.491449,0.491449,0.0567405,13.3888
5.04012,190.008,0.5,6,0,0.499145,0.499145,0.0886833,13.2113
5.04416,190.161,0.5,6,0,0.497786,0.497786,0.154381,12.4805
5.04807,190.308,0.5,6,0,0.485521,0.485521,0.189673,11.8627
5.05263,190.48,0.5,6,0,0.457914,0.457914,0.250735,10.3476
5.0558,190.599,0.5,6,0,0.430663,0.430663,0.275466,9.47725
5.05979,190.75,0.5,6,0,0.387775,0.387775,0.309347,7.96595
5.0638,190.901,0.5,6,0,0.335876,0.335876,0.338204,6.20157
5.06781,191.052,0.5,6,0,0.27616,0.27616,0.359759,4.37359
5.0718,191.202,0.5,6,0,0.210694,0.210694,0.373109,2.70151
5.0758,191.353,0.5,6,0,0.1401,0.1401,0.380339,0.959892
5.07979,191.503,0.5,6,0,0.0666546,0.0666546,0.380472,-0.849247
5.0838,191.655,0.5,6,0,-0.00881029,-0.00881029,0.373069,-2.62868
5.0878,191.805,0.5,6,0,-0.0837106,-0.0837106,0.359986,-4.21086
5.09183,191.958,0.5,6,0,-0.157486,-0.157486,0.338596,-5.9281
5.09594,192.112,0.5,6,0,-0.228742,-0.228742,0.313088,-7.45266
5.10005,192.267,0.5,6,0,-0.29465,-0.29465,0.279133,-9.06595
5.10472,192.443,0.5,6,0,-0.360847,-0.360847,0.226685,-11.0302
5.10805,192.569,0.5,6,0,-0.401303,-0.401303,0.197887,-11.9554
5.11273,192.745,0.5,6,0,-0.447429,-0.447429,0.127362,-13.4049
5.1159,192.865,0.5,6,0,-0.470864,-0.470864,0.0918267,-13.8559
5.11986,193.014,0.5,6,0,-0.490655,-0.490655,0.0397771,-14.1716
5.12385,193.165,0.5,6,0,-0.499531,-0.499531,-0.02954,-14.0128
5.12781,193.314,0.5,6,0,-0.497195,-0.497195,-0.0697095,-13.6675
5.13197,193.471,0.5,6,0,-0.482843,-0.482843,-0.140667,-12.5581
5.13675,193.651,0.5,6,0,-0.451705,-0.451705,-0.190814,-11.3364
5.14055,193.794,0.5,6,0,-0.416526,-0.416526,-0.235076,-9.79336
5.14405,193.926,0.5,6,0,-0.376542,-0.376542,-0.259023,-8.68567
5.14783,194.068,0.5,6,0,-0.326023,-0.326023,-0.288466,-6.90835
5.15183,194.22,0.5,6,0,-0.265273,-0.265273,-0.316258,-4.55997
5.15579,194.369,0.5,6,0,-0.199241,-0.199241,-0.330646,-2.56739
5.1599,194.524,0.5,6,0,-0.126116,-0.126116,-0.335895,-1.10939
5.16379,194.67,0.5,6,0,-0.0541892,-0.0541892,-0.336175,0.928261
5.1678,194.822,0.5,6,0,0.0214161,0.0214161,-0.328416,2.8955
5.1718,194.972,0.5,6,0,0.0960873,0.0960873,-0.31088,5.00837
5.1758,195.123,0.5,6,0,0.168718,0.168718,-0.286269,6.9088
5.17978,195.273,0.5,6,0,0.237313,0.237313,-0.25661,8.5889
5.18406,195.434,0.5,6,0,0.304868,0.304868,-0.220743,10.1371
5.18788,195.578,0.5,6,0,0.358555,0.358555,-0.173714,11.586
5.19198,195.733,0.5,6,0,0.407928,0.407928,-0.126241,12.5978
5.19628,195.895,0.5,6,0,0.449282,0.449282,-0.0741015,13.324
5.19989,196.031,0.5,6,0,0.4749,0.4749,-0.0197436,13.7294
5.20395,196.184,0.5,6,0,0.493204,0.493204,0.0368051,13.7549
5.2079,196.333,0.5,6,0,0.499933,0.499933,0.0900041,13.4627
5.21196,196.486,0.5,6,0,0.495341,0.495341,0.142707,12.8504
5.21585,196.633,0.5,6,0,0.480076,0.480076,0.191109,11.9636
5.21982,196.783,0.5,6,0,0.453849,0.453849,0.244028,10.5739
5.22394,196.938,0.5,6,0,0.415916,0.415916,0.286101,9.04878
5.22778,197.083,0.5,6,0,0.3715,0.3715,0.309721,7.88356
5.2318,197.234,0.5,6,0,0.316827,0.316827,0.339348,5.96566
5.2358,197.385,0.5,6,0,0.255057,0.255057,0.359523,4.1696
5.23981,197.536,0.5,6,0,0.187369,0.187369,0.372837,2.37172
5.24459,197.717,0.5,6,0,0.101205,0.101205,0.37919,0.0298155
